Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
1877900963446403407,Sat Jan 11 02:10:54 +0000 2025,Mr_Sarapai,"@karigoh But mlienda Hosi after, right. 
Absolutely nothing wrong here",5,0,0,0,1722,https://x.com/Mr_Sarapai/status/1877900963446403407,mlienda hosi right absolutely nothing wrong,6
1883422364509389065,Sun Jan 26 07:50:58 +0000 2025,mohtoogee,Mathe alisorora kabag yangu nikiingia hosi akapata a packet ya condiko. Hakuongea hata a word. Alirudisha tu na akafunga bag😂,2,0,1,0,34,https://x.com/mohtoogee/status/1883422364509389065,mathe alisorora kabag yangu nikiingia hosi akapata packet condiko hakuongea hata word alirudisha akafunga bag,15
1880887831142535239,Sun Jan 19 07:59:38 +0000 2025,CNairobian1_,"Mlianza mwaka na pupa, mi kwa hosi nimechill tuh ~ Octopizzo https://t.co/iJhuPacvUu",7,2,0,0,366,https://x.com/CNairobian1_/status/1880887831142535239,mlianza mwaka pupa mi hosi nimechill tuh octopizzo,8
1875512404848865535,Sat Jan 04 11:59:37 +0000 2025,amare_karun,Nliwa nmepanga vile leo nachana lakini juu mumama ameamua leo aikaspend huko hosi ni sawa. Lakini nshaona local nezafinya a cold keg https://t.co/CXwTQUTggH,4,0,0,0,57,https://x.com/amare_karun/status/1875512404848865535,nliwa nmepanga vile leo nachana juu mumama ameamua leo aikaspend huko hosi sawa nshaona local nezafinya cold keg,18
1880107010806747312,Fri Jan 17 04:16:56 +0000 2025,munene2001,@BoboWamboiKuria Enda hosi,1,0,0,0,20,https://x.com/munene2001/status/1880107010806747312,enda hosi,2
1905540646753927542,Fri Mar 28 08:41:08 +0000 2025,_VinnieTitus,Fvck hakuna kitu boring kama kupiga line hosi bana,0,1,5,2,293,https://x.com/_VinnieTitus/status/1905540646753927542,fvck hakuna kitu boring kupiga line hosi bana,8
1904868518060834893,Wed Mar 26 12:10:20 +0000 2025,_Kitua_,Kukaa hosi waiting for SHA approval ni kazi. https://t.co/jCvsuCj3Js,0,0,1,0,54,https://x.com/_Kitua_/status/1904868518060834893,kukaa hosi waiting sha approval kazi,6
1896908402019991584,Tue Mar 04 12:59:40 +0000 2025,skeymannie254,@Its_Nate_ Adui ni hio hosi...na vle ungekua client wangu wa coffin uku Lolgorian banah😂😂😂,1,0,2,0,28,https://x.com/skeymannie254/status/1896908402019991584,adui hio hosina vle ungekua client wangu coffin uku lolgorian banah,11
1901908199957028897,Tue Mar 18 08:07:05 +0000 2025,teatoe_,@Honeyfarsafi I must take you out for lunch .you helped me alot .peke yangu singeweza kutoa kijana hosi https://t.co/shisTaZEiJ,0,0,0,0,52,https://x.com/teatoe_/status/1901908199957028897,must take lunch helped alot peke yangu singeweza kutoa kijana hosi,11
1900903855975440782,Sat Mar 15 13:36:11 +0000 2025,1963taji,@_tom047 Ngoja after 72hrs then uende hosi you'll be guided.,1,0,1,0,1172,https://x.com/1963taji/status/1900903855975440782,ngoja hrs uende hosi youll guided,6
1897275378022203687,Wed Mar 05 13:17:54 +0000 2025,KeithKE5,"@Just__Irene After rape, unafaa kuenda hosi be examined enda police station na report sio kukuja kutafuta validation huku. Ama ukikam huku kuja na scripts ie ob number.",0,0,0,0,22,https://x.com/KeithKE5/status/1897275378022203687,rape unafaa kuenda hosi examined enda police station report sio kukuja kutafuta validation huku ama ukikam huku kuja scripts ie ob number,22
1895870094187848178,Sat Mar 01 16:13:48 +0000 2025,OkothElton,Sasa huyu amekatwa na panga alafu anakuja hosi anasema amegongwa na gari ? Gari iki kugonga unapata clean cuts kwa kichwa 😂,0,0,0,0,55,https://x.com/OkothElton/status/1895870094187848178,sasa huyu amekatwa panga alafu anakuja hosi anasema amegongwa gari gari iki kugonga unapata clean cuts kichwa,17
1904426048558633137,Tue Mar 25 06:52:07 +0000 2025,__HeardEmSay,"I'll never support kuacha mtu either ka amezima ama ako vita. By mtu I mean MY FRIEND. But it can't happen more than once. We shall address the issue and your behaviour when we both sober. Whether tutaamka home, stenje or hosi 😂",0,0,0,0,34,https://x.com/__HeardEmSay/status/1904426048558633137,ill never support kuacha mtu either ka amezima ama ako vita mtu mean friend cant happen shall address issue behaviour sober whether tutaamka home stenje hosi,26
1901975819720786426,Tue Mar 18 12:35:47 +0000 2025,HMedpark,"Hosi Safi, madoc wapoa Na services Ni affordable. 0727682702
Alafu wako open 24 hours. jogoo road https://t.co/JoBXX564xZ",0,1,1,0,170,https://x.com/HMedpark/status/1901975819720786426,hosi safi madoc wapoa services affordable alafu wako open hours jogoo road,12
1897367097023586670,Wed Mar 05 19:22:21 +0000 2025,GLitunya,"Hakuenda hosi
Haku report kwa polisi
Alikumbuka the rape after two days
Alafu anatuma her boys to beat the boy into confession??

Ningekua police service ningekua na field day na huyu msichana..",0,0,0,0,10,https://x.com/GLitunya/status/1897367097023586670,hakuenda hosi haku report polisi alikumbuka rape two days alafu anatuma boys beat boy confession ningekua police service ningekua field huyu msichana,22
1904792591431778734,Wed Mar 26 07:08:37 +0000 2025,maxy_mwaura,@AndieKeysh USA si Nakuru? Kuwa serious bro? Governor angekuwa amefanya kazi si angeenda hosi Nakuru ama?,0,0,1,0,23,https://x.com/maxy_mwaura/status/1904792591431778734,usa si nakuru kuwa serious bro governor angekuwa amefanya kazi si angeenda hosi nakuru ama,15
1897204746831933601,Wed Mar 05 08:37:14 +0000 2025,KeithKE5,@Xdormain Sijui watu huogopa nini na ishaumana already enda hosi chances are huyo doc hamtawai patana tena na wewe si wa kwanza kumuendea na hio troubles. Na aache ku risk.,0,0,2,0,11,https://x.com/KeithKE5/status/1897204746831933601,sijui watu huogopa nini ishaumana already enda hosi chances huyo doc hamtawai patana tena wewe si kwanza kumuendea hio troubles aache ku risk,23
1899051231223459957,Mon Mar 10 10:54:30 +0000 2025,blukenyan,@meshackmutie27 Enda hosi right away,0,0,0,0,14,https://x.com/blukenyan/status/1899051231223459957,enda hosi right away,4
1899482843639587269,Tue Mar 11 15:29:35 +0000 2025,_Kivunja,"Thiefing members calling out their own for allocating themselves bigger shares &amp; doing wonders that shame them for starting nothing with their MERE allocations. 

Btw, in my pinned project 100M KES will build me a level 4 hosi in every country stocked will theatre na dialysis.",0,0,0,0,52,https://x.com/_Kivunja/status/1899482843639587269,thiefing members calling allocating bigger shares wonders shame starting nothing mere allocations btw pinned project kes build level hosi every country stocked theatre dialysis,24
1896223557673455902,Sun Mar 02 15:38:20 +0000 2025,_Kivunja,"When I am president:

1. No Taxation
2. Recycle all recyclable
3. Import what we can't produce
4. Level 4 hosi every village
5. Medics + med students employed &amp; earning
6. Appraisal &amp; Reward based on merit
7. Only Zero mileage cars imports 
8. Births capped at 3 per woman",0,0,0,0,28,https://x.com/_Kivunja/status/1896223557673455902,president taxation recycle recyclable import cant produce level hosi every village medics med students employed earning appraisal reward based merit zero mileage cars imports births capped per woman,28
1921148446586646736,Sat May 10 10:20:57 +0000 2025,ErikIzMe,"They were designed for privacy. They have reached the required minimum for sensitivity vs specificity tests. But if you still in doubt, go to hosi.
They are just designed same way as pregnancy kits",1,0,0,0,52,https://x.com/ErikIzMe/status/1921148446586646736,designed privacy reached required minimum sensitivity vs specificity tests still doubt go hosi designed way pregnancy kits,17
1919661095960064225,Tue May 06 07:50:45 +0000 2025,cj_etyoung,"No need for going for fruits on the top of the tree when there is low lying ones,just appreciate them with meals.Njaa inatuuwanga hosi nkt",0,0,0,0,11,https://x.com/cj_etyoung/status/1919661095960064225,need going fruits top tree low lying onesjust appreciate mealsnjaa inatuuwanga hosi nkt,13
1920328408614986119,Thu May 08 04:02:25 +0000 2025,ndekwamiriam,"I hate people who do this ww kuja hosi tibiwa,visit ur patient go  mambo ya camera wachia huko kwa gate ukiingia kwa wards visit ur patient and go.. u expose pple ndo nn",1,0,0,0,126,https://x.com/ndekwamiriam/status/1920328408614986119,hate people ww kuja hosi tibiwavisit ur patient go mambo camera wachia huko gate ukiingia wards visit ur patient go u expose pple ndo nn,25
1924909041433584051,Tue May 20 19:24:13 +0000 2025,kmainaj,"Been given an Injection as a adult buana .
Ile tweet ya kuwa na mtu anawapeleka hosi...ndio ime make sense to me.
Shege",1,0,1,0,69,https://x.com/kmainaj/status/1924909041433584051,given injection adult buana ile tweet kuwa mtu anawapeleka hosindio ime make sense shege,14
1924381584666354137,Mon May 19 08:28:17 +0000 2025,_Kivunja,"Another reason why taxpayers should take back hio building ya EACC tufungue Carrefour ground  flr, hosi ya SHA 1st floor na inpatient following floors then tunyang'anye mwenye ako na tender ya polisi, teachers na HCW's ya health.",0,0,0,0,40,https://x.com/_Kivunja/status/1924381584666354137,another reason taxpayers take back hio building eacc tufungue carrefour ground flr hosi sha st floor inpatient following floors tunyanganye mwenye ako tender polisi teachers hcws health,27
1918184895878226327,Fri May 02 06:04:51 +0000 2025,Ethan_Chege_,"Ohh SHA is working very well, huku si Wavinya Ndeti aliwaundia hosi",0,0,0,0,18,https://x.com/Ethan_Chege_/status/1918184895878226327,ohh sha working well huku si wavinya ndeti aliwaundia hosi,10
1921216799376363926,Sat May 10 14:52:34 +0000 2025,_MURERE,@NkokongM7083 @Buhlenomuhle We unafaa Hadi tukuchangie uende hosi...,0,0,3,0,85,https://x.com/_MURERE/status/1921216799376363926,unafaa hadi tukuchangie uende hosi,5
1918250154194256169,Fri May 02 10:24:10 +0000 2025,monk52278669,@city_digest Fala Jenga hosi kwenu .....,1,0,0,0,57,https://x.com/monk52278669/status/1918250154194256169,fala jenga hosi kwenu,4
1931790498470990326,Sun Jun 08 19:08:40 +0000 2025,JusticeCosumer,@batmnz0 panda  flyover hapo kwa bara bara adi  hosi and sahi hi 👋 this couples. https://t.co/JQxS36duxt,0,0,0,0,54,https://x.com/JusticeCosumer/status/1931790498470990326,panda flyover hapo bara bara adi hosi sahi hi couples,10
1935149798262243827,Wed Jun 18 01:37:19 +0000 2025,Winnie_Maybach,@kimaninephat He will never be the same again - probably had a nasty concussion na Hana ata pesa ya hosi,0,0,2,0,16,https://x.com/Winnie_Maybach/status/1935149798262243827,never probably nasty concussion hana ata pesa hosi,8
1932093751083594153,Mon Jun 09 15:13:41 +0000 2025,nyawizzy,"A real definition of Mwalimu hana maneno mingi. Would allow us to pass by Sanford to get our discounted Fries after Rugby or Hamlets games.
I bumped into him a while back in hosi he looked frail but on the mend. May he rest in eternal peace..inna illahi wa inna illahyi ra'jiun 🤲🏿",1,0,0,0,171,https://x.com/nyawizzy/status/1932093751083594153,real definition mwalimu hana maneno mingi would allow pass sanford get discounted fries rugby hamlets games bumped back hosi looked frail mend may rest eternal peaceinna illahi inna illahyi rajiun,30
1935203607323853106,Wed Jun 18 05:11:08 +0000 2025,ndekwamiriam,@Cohloh1 @Mabonga_254 @f1liveke Don't do that in hospital the other day KNH imekuwa na scandal then this si n hosi italaumiwa ama who will get the blame,0,0,1,0,32,https://x.com/ndekwamiriam/status/1935203607323853106,dont hospital knh imekuwa scandal si n hosi italaumiwa ama get blame,12
1935364672167059738,Wed Jun 18 15:51:09 +0000 2025,ndekwamiriam,Akiwa hosi n patient akiw street n goon,3,1,1,0,208,https://x.com/ndekwamiriam/status/1935364672167059738,akiwa hosi n patient akiw street n goon,8
