Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL,Cleaned_Text,Word_Count
2002066748032639061,Fri Dec 19 17:21:23 +0000 2025,Felixthetravel,"What are your plans for 2026? 🌍

More takeoffs, smoother landings, and chasing horizons one flight at a time.

The sky is calling — and we’re ready to answer.

📽️ : planes_ke

#aviation #aviationdaily #JKIA #KenyaAirways #Dreamliner B787 https://t.co/XPUGDCB80p",0,0,0,0,34,https://x.com/Felixthetravel/status/2002066748032639061,plans takeoffs smoother landings chasing horizons flight sky calling ready answer planeske aviation aviationdaily jkia kenyaairways dreamliner b,18
2004210132369256843,Thu Dec 25 15:18:26 +0000 2025,IdrisYsuleiman,"@KenyaAirways when travelling from entebe to jkia , can a kenyan use his ID card if he doesnt have a passport ?",0,0,0,0,9,https://x.com/IdrisYsuleiman/status/2004210132369256843,travelling entebe jkia kenyan use id card doesnt passport,9
2000127479978275019,Sun Dec 14 08:55:26 +0000 2025,_mangovo,"And for a good reason....no terminal gates, the aircraft's ACN, narrow runway and taxiways, JKIA is not operating as a Hub-and-spoke system used by major A380 runners. However, the next gen wide body twin engined crafts would be perfect for JKIA, 777X and the A350-2000",1,0,0,0,149,https://x.com/_mangovo/status/2000127479978275019,good reasonno terminal gates aircrafts acn narrow runway taxiways jkia operating hubandspoke system used major runners however next gen wide body twin engined crafts would perfect jkia x,28
2005360907548070322,Sun Dec 28 19:31:12 +0000 2025,prince_abumoye,"I wrote part of this article at Jomo Kenyatta International Airport. It formed into a complete thought after discussing with a friend this morning.

It took about 2 years. https://t.co/TAy4ZI02t8",4,1,0,0,479,https://x.com/prince_abumoye/status/2005360907548070322,wrote part article jomo kenyatta international airport formed complete thought discussing friend morning took years,15
2020886380298313815,Mon Feb 09 15:43:53 +0000 2026,timexx47,Kenya AFCON 2027 venues will have great new road build completed on time. JKIA-Jame Gichuru beautification covers Nyayo stadium. Nairobi Expressway expansion in Thika Road covers Kasarani stadium. This road project covers RAO stadium. Lastly is Eldoret Airport- Iten dual project.,9,2,2,0,705,https://x.com/timexx47/status/2020886380298313815,kenya afcon venues great new road build completed jkiajame gichuru beautification covers nyayo stadium nairobi expressway expansion thika road covers kasarani stadium road project covers rao stadium lastly eldoret airport iten dual project,33
2023638825876984238,Tue Feb 17 06:01:08 +0000 2026,markphilo,Qatar Airways cancels all flights from Doha to Nairobi for the next 3 days thanks to KAWU strike has crippled operations at JKIA. Flight QR1341 from Doha to Nairobi was diverted back to Doha while in Sudan's airspace https://t.co/RhbDDUHX2F,2,0,0,0,1188,https://x.com/markphilo/status/2023638825876984238,qatar airways cancels flights doha nairobi next days thanks kawu strike crippled operations jkia flight qr doha nairobi diverted back doha sudans airspace,23
2025979754319384818,Mon Feb 23 17:03:08 +0000 2026,markphilo,Nigeria's Murtala Muhammed Airport Lagos old terminal building on fire just like JKIA in 2013,0,0,0,0,152,https://x.com/markphilo/status/2025979754319384818,nigerias murtala muhammed airport lagos old terminal building fire like jkia,11
2021067344697548819,Tue Feb 10 03:42:59 +0000 2026,markphilo,Viombo vya wageni vibes. That beautification from JKIA to Westlands is being done because of that France- Africa summit,0,0,0,0,20,https://x.com/markphilo/status/2021067344697548819,viombo vya wageni vibes beautification jkia westlands done france africa summit,11
2022783208249528620,Sat Feb 14 21:21:12 +0000 2026,gitts,@denniskioko Lol those were my thoughts exactly jana at JKIA ! What if i w a visitor? In other places they just follow the location. There are instances I've had to move cos it was on the c other side of the building or the road direction couldn't allow.,1,2,1,0,1430,https://x.com/gitts/status/2022783208249528620,lol thoughts exactly jana jkia w visitor places follow location instances ive move cos c side building road direction couldnt allow,21
2022719903053287648,Sat Feb 14 17:09:39 +0000 2026,Mabdinoor72,"At the JKIA this morning before boarding an early morning flight, I bumped into Professor Amukowa Anangwe. 

The good professor is a Kenyan scholar, a seasoned politician, and former Cabinet Minister with significant contributions to academia and governance in our country and in the region. 

He recently but briefly served as chairman of the University of Nairobi Council. Prof. Anangwe possesses a rich background in the world of Academia. 

Even in the brief encounter, I learned a lot. He promised to visit the Islamic University of Kenya Insha'Allah.

@IUKOfficial",111,3,9,0,15891,https://x.com/Mabdinoor72/status/2022719903053287648,jkia morning boarding early morning flight bumped professor amukowa anangwe good professor kenyan scholar seasoned politician former cabinet minister significant contributions academia governance country region recently briefly served chairman university nairobi council prof anangwe possesses rich background world academia even brief encounter learned lot promised visit islamic university kenya inshaallah,50
2022008873893437884,Thu Feb 12 18:04:17 +0000 2026,njanja_dennis,"JKIA is next, then KICC. 

Kenya Kwanza yajenga nchi. 

Buckle up, the road to New Singapore 🇸🇬 is well intact. 

The President has our best interests at heart. 

And finally, tulipe ushuru tujitegemee. 

We are really blessed as a nation,  very blessed to have Ruto as our President. 

What should our dear Mr. President sell next? 

Actually, consider this tweet to be public participation, as per our 2010 constitution.",16,2,1,0,1584,https://x.com/njanja_dennis/status/2022008873893437884,jkia next kicc kenya kwanza yajenga nchi buckle road new singapore well intact president best interests heart finally tulipe ushuru tujitegemee really blessed nation blessed ruto president dear mr president sell next actually consider tweet public participation per constitution,39
2023715970901291083,Tue Feb 17 11:07:40 +0000 2026,VuukaFM,Jambojet yakoteva avaziza kuzing'endo kohenga irivaa ryiizindege ziavatumikiraa nivataazia mukiguti chiizindege na yaga nikorondekana niritinguha kumiyinzi kwa avayinziri va JKIA. #airlines #jambojet #strikes #delays https://t.co/cekh89rjX5,0,0,0,0,174,https://x.com/VuukaFM/status/2023715970901291083,jambojet yakoteva avaziza kuzingendo kohenga irivaa ryiizindege ziavatumikiraa nivataazia mukiguti chiizindege yaga nikorondekana niritinguha kumiyinzi avayinziri va jkia airlines jambojet strikes delays,22
2018695810632814650,Tue Feb 03 14:39:21 +0000 2026,gitts,They wanted to put the garbage dump there but Marabou storks would have proliferated on the JKIA flight path causing a hazard,0,0,0,0,124,https://x.com/gitts/status/2018695810632814650,wanted put garbage dump marabou storks would proliferated jkia flight path causing hazard,13
2024804807727370338,Fri Feb 20 11:14:19 +0000 2026,dallaly_95,"@lilacmwesh Invest with DallalyProperties Ltd, 100% reliable in helping you find your dream Plot.
🚨Buy &amp; Build – SYOKIMAU-KATANI🚨
FEATURES 
✅ All Amenities are available
✅ 35 mins to CBD
✅ Ready Title
✅ Close to SGR &amp; JKIA 
✅ Free scheduled site visit 
DM ➡️https://t.co/B4zgA9JX9P… https://t.co/zK56lbE7ME",1,4,0,0,330,https://x.com/dallaly_95/status/2024804807727370338,invest dallalyproperties ltd reliable helping find dream plot buy build syokimaukatani features amenities available mins cbd ready title close sgr jkia free scheduled site visit dm,26
2023657000010186848,Tue Feb 17 07:13:21 +0000 2026,Camargo_Broker,"The JKIA shape looks like it's inspired from from an aircraft carrier. Anyway, KAWU hawachezi bwana. https://t.co/FSefcvqjfh",1,0,0,0,224,https://x.com/Camargo_Broker/status/2023657000010186848,jkia shape looks like inspired aircraft carrier anyway kawu hawachezi bwana,11
2024764125172150498,Fri Feb 20 08:32:40 +0000 2026,J507John,@davidngira @akech_andrew JKIA get's repurposed for cargo and domestic fights like what we see in other progressive countries. It's nothing new in the field of aviation.,0,0,0,0,28,https://x.com/J507John/status/2024764125172150498,jkia gets repurposed cargo domestic fights like see progressive countries nothing new field aviation,14
2024775840756559930,Fri Feb 20 09:19:13 +0000 2026,theexalchemist,"very true. JKIA is already at International standards, Ruto should just stop with all of these myriad of ways to swindle our resources.",0,0,0,0,6,https://x.com/theexalchemist/status/2024775840756559930,true jkia already international standards ruto stop myriad ways swindle resources,11
2017834099709542478,Sun Feb 01 05:35:13 +0000 2026,KENOLUOCH1862,On your way to the JKIA😂 https://t.co/FfOm2yKCdr,2,1,0,0,110,https://x.com/KENOLUOCH1862/status/2017834099709542478,way jkia,2
2024451230001402128,Thu Feb 19 11:49:20 +0000 2026,McMwiti,Cops at the JKIA entrance are telling people to make sure they come back to vote 😂 #RutoMustGo,1,1,0,0,72,https://x.com/McMwiti/status/2024451230001402128,cops jkia entrance telling people make sure come back vote rutomustgo,11
2065004174564094184,Thu Jun 11 09:32:15 +0000 2026,Kenyans,"BREAKING NEWS: Panic as Plane Crash-Lands at JKIA ​​
https://t.co/kRB0UNO7Jy https://t.co/DqvpFYMbYc",534,107,58,17,48855,https://x.com/Kenyans/status/2065004174564094184,breaking news panic plane crashlands jkia,6
2062845372524020023,Fri Jun 05 10:33:57 +0000 2026,ntvkenya,"Ndindi Nyoro on controversial Ebola facility: If they won't listen to Kenyans, let's see govt bosses on the frontline at JKIA https://t.co/O4lJP5LjDo",162,15,5,0,21562,https://x.com/ntvkenya/status/2062845372524020023,ndindi nyoro controversial ebola facility wont listen kenyans lets see govt bosses frontline jkia,14
2065013738114302054,Thu Jun 11 10:10:15 +0000 2026,ntvkenya,"Kenya Airports Authority confirms normal operations at JKIA, says earlier reports of a plane crash were part of an emergency drill. https://t.co/aGNf4DtpyG",18,8,2,0,3143,https://x.com/ntvkenya/status/2065013738114302054,kenya airports authority confirms normal operations jkia says earlier reports plane crash part emergency drill,15
2062900950600204627,Fri Jun 05 14:14:48 +0000 2026,Kenyans,"DCI Confirms Arrest of Erick Omondi, Reveals Reason
https://t.co/nKR54tfvsl",35,4,2,0,11107,https://x.com/Kenyans/status/2062900950600204627,dci confirms arrest erick omondi reveals reason,7
2064998087446188346,Thu Jun 11 09:08:04 +0000 2026,KenyaAirports,"🚨NOTICE: KAA is currently responding to an emergency situation at JKIA. 

Emergency response teams &amp; agencies have been activated &amp; are managing the situation in accordance with established emergency procedures. 

Further updates as more information becomes available.",503,162,50,18,116449,https://x.com/KenyaAirports/status/2064998087446188346,notice kaa currently responding emergency situation jkia emergency response teams agencies activated managing situation accordance established emergency procedures updates information becomes available,22
2065128176846520438,Thu Jun 11 17:45:00 +0000 2026,Kenyans,"Chinese Firm Lands Ksh375 Billion JKIA Upgrade Deal ​​

https://t.co/jGQiE61Lmo",35,5,4,1,4940,https://x.com/Kenyans/status/2065128176846520438,chinese firm lands ksh billion jkia upgrade deal,8
2062909633698644109,Fri Jun 05 14:49:18 +0000 2026,EtayaTvKisii,"@citizentvkenya Comedian and activist Eric Omondi was arrested on June 5, 2026, at Jomo Kenyatta International Airport (JKIA) in connection with investigations into offenses related to recent protests over fuel price hikes in Nairobi.^RA https://t.co/lZOWOHgyfc",0,0,0,0,61,https://x.com/EtayaTvKisii/status/2062909633698644109,comedian activist eric omondi arrested june jomo kenyatta international airport jkia connection investigations offenses related recent protests fuel price hikes nairobira,21
2062904790896480705,Fri Jun 05 14:30:03 +0000 2026,citizentvkenya,Comedian Eric Omondi arrested at JKIA in fuel price hike protest probe https://t.co/lsEZ0mWoFS https://t.co/rFEbnirdZl,60,3,2,0,5365,https://x.com/citizentvkenya/status/2062904790896480705,comedian eric omondi arrested jkia fuel price hike protest probe,10
2065004699346989298,Thu Jun 11 09:34:20 +0000 2026,Kenyans,Government awards China Communications Construction Company Ksh375 billion JKIA upgrade contract https://t.co/ba9bH5qSfA,1912,196,95,17,52313,https://x.com/Kenyans/status/2065004699346989298,government awards china communications construction company ksh billion jkia upgrade contract,11
2062900452925345850,Fri Jun 05 14:12:49 +0000 2026,thekenyatimes,Eric Omondi was has reportedly been denied bail after his arrest at Jomo Kenyatta International Airport (JKIA) at around 12:15 p.m. https://t.co/PzqN8J8ERS,19,0,0,0,510,https://x.com/thekenyatimes/status/2062900452925345850,eric omondi reportedly denied bail arrest jomo kenyatta international airport jkia around pm,13
2063163428164837474,Sat Jun 06 07:37:47 +0000 2026,PeterKariukiKE,"ERIC OMONDI ARRESTED

Eric Omondi arrested at JKIA over alleged protest obstruction; lawyer calls charge frivolous, expects his release on Monday. https://t.co/eh5BD4Cuvt",13,11,0,0,557,https://x.com/PeterKariukiKE/status/2063163428164837474,eric omondi arrested eric omondi arrested jkia alleged protest obstruction lawyer calls charge frivolous expects release monday,17
2062229133258547500,Wed Jun 03 17:45:14 +0000 2026,wamuzinewske,A Kenyan motorist spots The U.S. military MV-22B Osprey tiltrotor aircrafts  landing at Jomo Kenyatta International Airport (JKIA). They  are part of a logistics operation transporting medical equipment and personnel to set up a controversial Ebola quarantine and isolation facili https://t.co/WT8MVAIy8H,0,0,0,0,11,https://x.com/wamuzinewske/status/2062229133258547500,kenyan motorist spots military mvb osprey tiltrotor aircrafts landing jomo kenyatta international airport jkia part logistics operation transporting medical equipment personnel set controversial ebola quarantine isolation facili,27
2063980618086777193,Mon Jun 08 13:45:00 +0000 2026,ntvkenya,From JKIA inspector to pixie farmer: Retired Makueni scientist's success in agriculture https://t.co/19Uws48yLg https://t.co/g616UYMBbR,72,7,0,0,7227,https://x.com/ntvkenya/status/2063980618086777193,jkia inspector pixie farmer retired makueni scientists success agriculture,9
