Tweet_ID,Date_Time,Username,Tweet_Text,Likes,Retweets,Replies,Quotes,Views,URL
1948642906744442906,Fri Jul 25 07:14:07 +0000 2025,GeeKimeu,"No child should face sexual, emotional, or any form of abuse. The Children’s Act 2022 protects them, and it must be enforced.
#ProtectOurStudents #SchoolsShouldBeSafe #YOUthKonnect

@yc_kenya 
@TSC_KE https://t.co/uosqrs7Gd6",0,0,0,0,9,https://x.com/GeeKimeu/status/1948642906744442906
1940018020903969250,Tue Jul 01 12:01:54 +0000 2025,ThikaSports,"Usiwe na hofu wala shaka because at TSC we got you covered for all your golf events for this month😊

#ThikaSportsClub #golf https://t.co/xM9Up9v1eo",0,0,0,0,24,https://x.com/ThikaSports/status/1940018020903969250
1944401706168500353,Sun Jul 13 14:21:06 +0000 2025,OdiraTeddy,"Definition of sexual harassment as per the Teachers Service Commission Code of Regulations for Teachers, 2015. https://t.co/6CgfDp8B9V",4,1,0,0,263,https://x.com/OdiraTeddy/status/1944401706168500353
1950269750568689904,Tue Jul 29 18:58:37 +0000 2025,Encktanz,"Kenyan BOM primary teachers earn less than KSh 10K, get no pay during holidays, and have zero hope of TSC employment. This is unfair! Pay them better and give them job security! #TeachersDeserveBetter #KenyaEducation #tsc #KNUT #KUPPET",1,0,0,0,27,https://x.com/Encktanz/status/1950269750568689904
1940022274066719043,Tue Jul 01 12:18:48 +0000 2025,raw_bie,"UPDATE
Teacher Service Commission, TSC given seven days to address CBA issues or face a nationwide strike, KNUT Secretary-General Collins Oyuu says Commission has declined their calls for talks.",2,2,0,0,158,https://x.com/raw_bie/status/1940022274066719043
1948668434650161306,Fri Jul 25 08:55:33 +0000 2025,GeeKimeu,"Child protection must be proactive, not reactive. Every school needs a trained safeguarding officer to prevent, detect, and respond to abuse. #ProtectOurStudents #SchoolsShouldBeSafe #YOUthKonnect 

@yc_kenya 
@TSC_KE https://t.co/RLTva9IOo0",0,0,0,0,22,https://x.com/GeeKimeu/status/1948668434650161306
1941629421795815745,Sat Jul 05 22:45:02 +0000 2025,nyawizzy,"TSC and admin will not act unless pressured. A proper protest by the alumnae , current parents, more victims finding the courage to file cases (the fact that a lot of the victims are scared is because nothing happens to the perpetrators and the rot goes all the way up 💔",9,4,0,0,811,https://x.com/nyawizzy/status/1941629421795815745
1958019190528368697,Wed Aug 20 04:12:07 +0000 2025,PlatinumCKenya,"Are you a Civil Servant working for the National Government, County Government, TSC, or NPS? You qualify for our Civil Servant Loans, tailormade for employees in public service. To apply today, call us on 0709 900 000 / 0730 900 000 or Dial *619# 

#WezeshaNaPlatinum #checkoffloan #civilservant #publicservice",16,0,0,0,224,https://x.com/PlatinumCKenya/status/1958019190528368697
1954940218878099598,Mon Aug 11 16:17:23 +0000 2025,anj_116_,What's wrong with a TSC teacher?,5,1,1,0,574,https://x.com/anj_116_/status/1954940218878099598
1959339722683077056,Sat Aug 23 19:39:27 +0000 2025,Question_Desk,"In Kenya, the Teachers' hiring body (TSC) has been stripped of its duties with statehouse taking over the hiring process of teachers based on political alliances over competence and equality. #RutoMustGo #RailaRutoMustGo",0,0,0,0,70,https://x.com/Question_Desk/status/1959339722683077056
1958040221309706450,Wed Aug 20 05:35:42 +0000 2025,theHubTVke,"A long-serving teacher at Alliance Girls High School, Peter Albert Ayiro, has resigned from the Teachers Service Commission (TSC) following mounting accusations of sexual misconduct.

Mr Ayiro said his decision to quit was driven by what he described as “false accusations”. https://t.co/vPczdLXyRp",0,0,0,0,151,https://x.com/theHubTVke/status/1958040221309706450
1956428019263807563,Fri Aug 15 18:49:23 +0000 2025,NamibiainKE,"The Namibia delegation led by Ms. Ludmilla Doeses, visiting Kenya for benchmarking with the Teachers Service Commission (TSC), paid a courtesy call to the Namibian Honorary Consulate, graciously hosted by Honorary Consul Said Mwangi Ali. https://t.co/qJ4yF9LOLs",0,0,0,0,62,https://x.com/NamibiainKE/status/1956428019263807563
1957751812439646367,Tue Aug 19 10:29:40 +0000 2025,pssf_kenya,"As part of its nationwide awareness drive in partnership with the Teachers Service Commission @TSC_KE, the Public Service Superannuation Fund (PSSF) is currently holding member engagement sessions with Teachers Training Colleges across the country. These sessions are running alongside the ongoing retooling programme for senior school teachers.

The sensitisation seeks to deepen teachers’ understanding of the contributory pension scheme. Teachers, who form more than 60% of the Fund’s total membership, are being urged to actively interact with PSSF’s digital platforms — particularly the member portal at https://t.co/oy3t0v9gbW — where they can track their contribution statements, view interest earned, and access other self-service tools.

A key message during the engagements has been the importance of updating beneficiary nomination records to ensure that benefits are passed on swiftly and without dispute in the event of a member’s death.
#memberengagement #teachers #tsc #pension #retirement #savings #pssfkenya",2,0,0,0,82,https://x.com/pssf_kenya/status/1957751812439646367
1957454157129945581,Mon Aug 18 14:46:53 +0000 2025,raw_bie,"AGE: 28 years old.

EDUCATION: First Class Honours Degree (EDUCATION SCIENCE ).
                  MSC MICROBIOLOGY (active)

MARITAL STATUS: Polygamous 

EMPLOYMENT: employed (TSC)

EMPESA BALANCE: Ksh. -2300 (fuliza)

BANK ACCOUNTS: Equity bank account with Ksh.2500.",2,1,1,0,325,https://x.com/raw_bie/status/1957454157129945581
1956719453174984959,Sat Aug 16 14:07:26 +0000 2025,iamverahokeyo,"@TSC_KE, it's not one or the other!! 
People who are good enough at STEM to change the world do so because they're good at humanities too! 

And People who are good enough at humanities to change the world do so because they're good at STEM too!",1,0,0,0,16,https://x.com/iamverahokeyo/status/1956719453174984959
1951228648377209080,Fri Aug 01 10:28:56 +0000 2025,raw_bie,Can we have another commission? Like we disband TSC ?,1,0,1,0,58,https://x.com/raw_bie/status/1951228648377209080
1954782437575102483,Mon Aug 11 05:50:25 +0000 2025,amadogracia,"#Learning in the 21st Century. 
#Retooling while working on #MyForest. 
Happy to be part of the Educators in Senior Schools retooling by @TSC_KE 
#TeacherDevelopment 
#Edsync https://t.co/CNtAQWL5go",0,0,0,0,26,https://x.com/amadogracia/status/1954782437575102483
1951992322557628610,Sun Aug 03 13:03:30 +0000 2025,clarekpop,@PropesaTV Ama Hawa MPs and MCAs walimistake wakidhani ni TSC letters😂😂😂,2,0,0,1,205,https://x.com/clarekpop/status/1951992322557628610
1956426700146765938,Fri Aug 15 18:44:08 +0000 2025,NamibiainKE,"The Namibia delegation led by Ms. Ludmilla Doeses, visiting Kenya for benchmarking with the Teachers Service Commission (TSC), paid a courtesy call to the Namibian Honorary Consulate, graciously hosted by Honorary Consul Said Mwangi Ali. https://t.co/zsGoUf2A84",0,0,0,0,50,https://x.com/NamibiainKE/status/1956426700146765938
1960418192230375541,Tue Aug 26 19:04:54 +0000 2025,jkitimo,@justusmwawaza @lmghanga Mwashako is right considering TSC in the past recent recruitments have been advocating for locals first....,1,0,0,0,9,https://x.com/jkitimo/status/1960418192230375541
1955250348869681168,Tue Aug 12 12:49:44 +0000 2025,Dr_mweno1,"@VictorWins_ Na ulirudi kabla hatujaonja pesa ya TSC,Mkuu?",1,0,1,0,70,https://x.com/Dr_mweno1/status/1955250348869681168
1966855669987828080,Sat Sep 13 13:25:08 +0000 2025,OteyoAkhwaba,"The teaching fraternity today cashed their CBA. Now go back to classroom and teach your students. You should never be seen demonstrating. Each teacher received KES 10,000 as  their shares. @KnutKe @KuppetP @TSC_KE 

WANTAM siku zote.",1,0,0,0,21,https://x.com/OteyoAkhwaba/status/1966855669987828080
1970349070980911533,Tue Sep 23 04:46:40 +0000 2025,_Kivunja,Teachers and @TSC_KE should publish the science behind the structuring of high schools otherwise those young brains will keep razing investments to the grounds for what we perceive as stupid reasons which to them little brains ain't,0,0,0,0,17,https://x.com/_Kivunja/status/1970349070980911533
1964997855115981118,Mon Sep 08 10:22:51 +0000 2025,pssf_kenya,"The Public Service Superannuation Fund (PSSF) is deepening its collaboration with the Teachers Service Commission (@TSC_KE) to boost retirement benefits for teachers.

In a courtesy visit, PSSF CEO @DrAiyabeiJonah met with Acting TSC CEO Eveleen Mitei to explore new avenues for partnership. The TSC represents 321,961 of PSSF’s members, making it a critical stakeholder in the scheme’s operations.

Ms Mitei praised PSSF’s Board of Trustees for its strong performance since the scheme’s operationalisation four years ago, calling it a “significant win” for advancing teachers’ retirement security. She reaffirmed TSC’s commitment to timely contribution remittances to maximize returns for members.

“Continuous member education is essential to raise awareness among teachers,” Ms Mitei said, noting plans to integrate PSSF member education programs into induction programs for new teachers. The partnership will also tap TSC’s communication channels to broaden outreach.

Dr Aiyabei formally invited TSC CEO and commissioners to the upcoming PSSF Pan-African Pensions Conference, where Ms Mitei will join a panel discussion with other employers on retirement reforms. Participants can register to attend the conference through https://t.co/L7T9uZw6jI",3,1,0,0,283,https://x.com/pssf_kenya/status/1964997855115981118
1967597130643841274,Mon Sep 15 14:31:26 +0000 2025,ThikaSports,"Financial literacy intertwines with the fairways ✨

Old Mutual are bringing the spice to TSC thIs Wednesday Club Nite.

#ThikaSportsClub #golf https://t.co/o14ODQ9sjV",0,0,0,1,64,https://x.com/ThikaSports/status/1967597130643841274
1971445261504569835,Fri Sep 26 05:22:32 +0000 2025,Bobbykisala,@ArapTilingi TSC for me anytime. Military is slavery,1,0,0,0,45,https://x.com/Bobbykisala/status/1971445261504569835
1971065672395522250,Thu Sep 25 04:14:11 +0000 2025,Estersyroyale,"Kenyan teachers need a huge mind shift, why is an adult doing this to Children? Mocking kids over the lack of necessities? Ama TSC pia bare minimmum ni dental formula?",2,0,0,0,91,https://x.com/Estersyroyale/status/1971065672395522250
1971160803131916483,Thu Sep 25 10:32:12 +0000 2025,Ericokib_,@Lwamboza @Kibet_bull Kwani TSC unezaingia hata ka hujasomea hiyo side?,0,0,0,0,212,https://x.com/Ericokib_/status/1971160803131916483
1972699599291768939,Mon Sep 29 16:26:50 +0000 2025,ThikaSports,"Karibuni TSC

#ThikaSportsClub #golf",0,0,0,0,8,https://x.com/ThikaSports/status/1972699599291768939
1962522996490268807,Mon Sep 01 14:28:38 +0000 2025,ThikaSports,"If you won't be at TSC  this month… yikes!

We'll have swings, sponsors, and sauce! 
Golf’s never been this loud!

Tag your golf gang

#ThikaSportsClub #golf https://t.co/Mvp7vrm3KR",0,0,0,0,77,https://x.com/ThikaSports/status/1962522996490268807
1971256225494175752,Thu Sep 25 16:51:22 +0000 2025,Nyaliks_,"@anyangatommy @Kibet_bull @grok Tsc anyday. KDF hapana, I got a couple of friends who cannot settle down, raising kids noma, marriage noma, owning and managing properties nomaree. Ualimu mapema.",1,1,1,0,288,https://x.com/Nyaliks_/status/1971256225494175752
1976839096581734714,Sat Oct 11 02:35:43 +0000 2025,FelixOchieng4,TSC revokes transfers of promoted Nairobi-based teachers https://t.co/0CZyRRdZuR,0,0,0,0,9,https://x.com/FelixOchieng4/status/1976839096581734714
1976905477020958755,Sat Oct 11 06:59:29 +0000 2025,teatoe_,"Hio stori ya cop Shakur nilisema huku kitambo atakuja kuregret .mimi nimekua nikisaka ka Tsc since 2022 na bado sijawaipata alafu kuna yeye aliacha idara kufurahisha watu ata  https://t.co/3EGKOaEy3p doleful
@Josh001J @abuyamasta @Osama_otero @Degrata254",0,0,0,0,28,https://x.com/teatoe_/status/1976905477020958755
1980199136981909940,Mon Oct 20 09:07:19 +0000 2025,ThikaSports,"We as TSC family, wish you a Diwali filled with peace, prosperity, and happiness. May this festival bring joy and light to your life. Happy Diwali to you and your loved ones!

#ThikaSportsClub #diwali2025🥳❤️ https://t.co/S3IOjCDL3g",0,0,0,0,44,https://x.com/ThikaSports/status/1980199136981909940
1974788012568674584,Sun Oct 05 10:45:26 +0000 2025,FelixOchieng4,"Happening Now: World Teachers’ Day celebration at Kasarani gymnasium

Watch live: https://t.co/DdTNf0BWHm

TSC KENYA",0,0,0,0,54,https://x.com/FelixOchieng4/status/1974788012568674584
1973353219402416480,Wed Oct 01 11:44:05 +0000 2025,CSambaka71458,Tree planting day at LWANYA SCHOOL # TSC. https://t.co/ZmeshxoCsh,0,0,0,0,1,https://x.com/CSambaka71458/status/1973353219402416480
1981704848551886997,Fri Oct 24 12:50:28 +0000 2025,ThikaSports,"Come and join us tomorrow for our May Monthly Mug Golf Day! The TSC golf experience is not to be missed. We can't wait to see you out on the course for a fun day of golf.

#ThikaSportsClub #golf https://t.co/nn7K0oU27C",0,0,0,0,48,https://x.com/ThikaSports/status/1981704848551886997
1975139648033997265,Mon Oct 06 10:02:43 +0000 2025,techkidzafrica,"Last week, we met with the @RaspberryPi_org Impact Team, TSC and MoE to review the Advancing Computing Literacy Project. A key highlight was the remarkable growth in teachers’ confidence in integrating ICT in the classroom — a true indicator of progress and impact. https://t.co/BDHfZId004",0,0,1,0,36,https://x.com/techkidzafrica/status/1975139648033997265
1976924146379714712,Sat Oct 11 08:13:40 +0000 2025,elchapojuma,"@amerix I'm a tsc compliant teacher looking for a teaching vacancy
I can do both jss and sss
Business studies /Geography is my specialization field
 0768492365",0,0,0,0,58,https://x.com/elchapojuma/status/1976924146379714712
1973341973793874174,Wed Oct 01 10:59:24 +0000 2025,EdwinOkado9718,Planting fruit trees 🎄# Tsc. https://t.co/gFZ2CsX6AL,0,0,0,0,4,https://x.com/EdwinOkado9718/status/1973341973793874174
1988669274714476679,Wed Nov 12 18:04:37 +0000 2025,AndrewKarani11,"See hear no evil, The Standard Newspaper - Corruption in the TSC 

Jomo Kenyatta's aide de camp Sam Macharia (Regular Job - Agriculture, 4k Club/ ASK Show) a position also held by Marsden Madoka (Odd Job - T&C, Matatu/ *Ndai/ *Dinga)

Condolezza Rice (Preferred Personnel - Keisha Cole) with VP Dick Cheney (Man Power - Sean Paul) - Job Loss

Germany vs Argentina World Cup Final 1990 - Italy (Host)",0,0,0,0,87,https://x.com/AndrewKarani11/status/1988669274714476679
1985635322084851893,Tue Nov 04 09:08:46 +0000 2025,teatoe_,"Hello, I’m Muli, am a trained teacher,  and TSC registered. passionate about teaching,business, and innovation. I believe in productivity, not waiting for chances.If you know of any teaching vacancy or opportunity I can plug into, kindly connect me. I’m ready to work and grow. 🙏",18,19,2,1,5475,https://x.com/teatoe_/status/1985635322084851893
1985815761533731259,Tue Nov 04 21:05:46 +0000 2025,teatoe_,@Osama_otero  hio missed call ya sai ni yangu please retweet my pinned na utag only four Kenyans @WilliamsRuto @kipmurkomen @HonOscarSudi @OleItumbi @TSC_KE,0,0,0,0,6,https://x.com/teatoe_/status/1985815761533731259
1986044023602327588,Wed Nov 05 12:12:48 +0000 2025,ThikaSports,"Looking for an active and fun activity for the kids this holiday? Join our Junior Golf Training at TSC! For only 1,000 shillings per day, kids can learn the fundamentals of golf and enjoy lunch and a golf kit. Call our Golf Admin to book. https://t.co/beBO24cks7",0,0,0,0,32,https://x.com/ThikaSports/status/1986044023602327588
1985306200150294631,Mon Nov 03 11:20:57 +0000 2025,ThikaSports,"Treat the Monday Blues with a round of golf at TSC

#ThikaSportsClub #golf https://t.co/SZ0V7a8KZR",0,0,0,0,53,https://x.com/ThikaSports/status/1985306200150294631
1989627274103029785,Sat Nov 15 09:31:22 +0000 2025,Kwei_kwesta,Yoche kisto kosobek en tsc,0,0,0,0,78,https://x.com/Kwei_kwesta/status/1989627274103029785
2011298198078587365,Wed Jan 14 04:43:53 +0000 2026,benchitunga,"We are grateful for the opportunity to hold an early morning consultation with the Teachers Service Commission (TSC) Ag. Secretary/CEO, Evaleen Mitei. We extend our heartfelt thanks to her and the entire team for their warm hospitality and productive engagement. BC https://t.co/3TNeahlX1Y",45,2,5,0,2304,https://x.com/benchitunga/status/2011298198078587365
2011240821010678006,Wed Jan 14 00:55:53 +0000 2026,CalebOkumu__,TSC are paying peanuts? https://t.co/rvMiHJ1OHu,0,0,1,0,250,https://x.com/CalebOkumu__/status/2011240821010678006
2016029065325453813,Tue Jan 27 06:02:39 +0000 2026,kaptura_J,TSC replacement ground imejaa,0,0,0,0,24,https://x.com/kaptura_J/status/2016029065325453813
2013522302365798877,Tue Jan 20 08:01:40 +0000 2026,Jorahm_M,"@TSC_KE kindly elaborate on who's a local and who's not, and how does it promote cohesion,  integration and unity in our country. @NCIC_Kenya 
#Tribalism #Merit over location.",0,0,1,0,222,https://x.com/Jorahm_M/status/2013522302365798877
2011115232261779927,Tue Jan 13 16:36:50 +0000 2026,Hey__Z,Si atetee TSC basi. Mungenagia muno,44,7,1,0,3253,https://x.com/Hey__Z/status/2011115232261779927
2011493997416431994,Wed Jan 14 17:41:55 +0000 2026,EoOkech,"@MiwagaOkech6 @MigunaMiguna @John_Osebe @HonKangata You hit the nail on the head with this. Unless there's fraud, IF a university accepted C plain for admission into a degree program, it does not seem logical that TSC would refuse to acknowledge the same.",0,0,0,0,11,https://x.com/EoOkech/status/2011493997416431994
2016608804826124386,Wed Jan 28 20:26:20 +0000 2026,ArapBiwottS,What did he use to measure that PS Nitoke is clueless? He should respect civil servants. Ama ni TSC letters he was not given ?,0,0,0,0,27,https://x.com/ArapBiwottS/status/2016608804826124386
